   12.482594810263446       -0.0000000000000000     
   12.419762957191651      -0.55218682902701699     
   12.356931104119854       -1.0268206588930331     
   12.294099251048058       -1.3572405786990291     
   12.231267397976261       -1.4970400926424072     
   12.168435544904465       -1.4265847744427305     
   12.105603691832670       -1.1557698641636842     
   12.042771838760874      -0.72263051115257282     
   11.979939985689079      -0.18799985034645614     
   11.917108132617283       0.37303483074728250     
   11.854276279545488       0.88167787843870959     
   11.791444426473692        1.2664918882530223     
   11.728612573401895        1.4734308760930328     
   11.665780720330099        1.4734308760930328     
   11.602948867258302        1.2664918882530225     
   11.540117014186507       0.88167787843871004     
   11.477285161114711       0.37303483074728172     
   11.414453308042916      -0.18799985034645761     
   11.351621454971120      -0.72263051115257348     
   11.288789601899325       -1.1557698641636831     
   11.225957748827529       -1.4265847744427302     
   11.163125895755734       -1.4970400926424072     
   11.100294042683936       -1.3572405786990300     
   11.037462189612141       -1.0268206588930326     
   10.974630336540343      -0.55218682902701932     
   10.911798483468548       -5.5109105961630896E-016
   10.848966630396752       0.55218682902701843     
   10.786134777324957        1.0268206588930338     
   10.723302924253161        1.3572405786990296     
   10.660471071181366        1.4970400926424072     
   10.597639218109570        1.4265847744427307     
   10.534807365037775        1.1557698641636829     
   10.471975511965978       0.72263051115257215     
   10.409143658894180       0.18799985034645600     
   10.346311805822385      -0.37303483074728455     
   10.283479952750589      -0.88167787843870904     
   10.220648099678794       -1.2664918882530234     
   10.157816246606998       -1.4734308760930332     
   10.094984393535203       -1.4734308760930335     
   10.032152540463407       -1.2664918882530243     
   9.9693206873916118      -0.88167787843871037     
   9.9064888343198163      -0.37303483074728616     
   9.8436569812480190       0.18799985034645439     
   9.7808251281762235       0.72263051115257304     
   9.7179932751044280        1.1557698641636818     
   9.6551614220326307        1.4265847744427300     
   9.5923295689608352        1.4970400926424072     
   9.5294977158890397        1.3572405786990303     
   9.4666658628172442        1.0268206588930369     
   9.4038340097454487       0.55218682902701999     
   9.3410021566736532        1.1021821192326179E-015
   9.2781703036018559      -0.55218682902701788     
   9.2153384505300604       -1.0268206588930353     
   9.1525065974582649       -1.3572405786990291     
   9.0896747443864676       -1.4970400926424074     
   9.0268428913146721       -1.4265847744427291     
   8.9640110382428766       -1.1557698641636831     
   8.9011791851710811      -0.72263051115257504     
   8.8383473320992856      -0.18799985034646188     
   8.7755154790274901       0.37303483074727883     
   8.7126836259556946       0.88167787843870871     
   8.6498517728838973        1.2664918882530232     
   8.5870199198121018        1.4734308760930337     
   8.5241880667403063        1.4734308760930330     
   8.4613562136685090        1.2664918882530216     
   8.3985243605967135       0.88167787843871093     
   8.3356925075249180       0.37303483074728150     
   8.2728606544531225      -0.18799985034645383     
   8.2100288013813270      -0.72263051115257726     
   8.1471969483095315       -1.1557698641636780     
   8.0843650952377359       -1.4265847744427300     
   8.0215332421659404       -1.4970400926424077     
   7.9587013890941432       -1.3572405786990283     
   7.8958695360223476       -1.0268206588930333     
   7.8330376829505513      -0.55218682902701544     
   7.7702058298787557       -1.6532731788489269E-015
   7.7073739768069602       0.55218682902701244     
   7.6445421237351638        1.0268206588930309     
   7.5817102706633683        1.3572405786990267     
   7.5188784175915719        1.4970400926424074     
   7.4560465645197764        1.4265847744427309     
   7.3932147114479800        1.1557698641636802     
   7.3303828583761854       0.72263051115258004     
   7.2675510053043890       0.18799985034645714     
   7.2047191522325935      -0.37303483074727833     
   7.1418872991607971      -0.88167787843870382     
   7.0790554460890016       -1.2664918882530227     
   7.0162235930172052       -1.4734308760930324     
   6.9533917399454097       -1.4734308760930341     
   6.8905598868736133       -1.2664918882530221     
   6.8277280338018178      -0.88167787843871137     
   6.7648961807300214      -0.37303483074727689     
   6.7020643276582259       0.18799985034645861     
   6.6392324745864295       0.72263051115258137     
   6.5764006215146349        1.1557698641636813     
   6.5135687684428385        1.4265847744427314     
   6.4507369153710430        1.4970400926424081     
   6.3879050622992466        1.3572405786990307     
   6.3250732092274511        1.0268206588930378     
   6.2622413561556547       0.55218682902701599     
