  0.58433623356770148      -0.27582112047562313     
  0.59061941887488112      -0.27843597620037180     
  0.59690260418206076      -0.28103983974951791     
  0.60318578948924029      -0.28363260832702164     
  0.60946897479641982      -0.28621417957479683     
  0.61575216010359946      -0.28878445157684557     
  0.62203534541077909      -0.29134332286324277     
  0.62831853071795862      -0.29389069241409405     
  0.63460171602513826      -0.29642645966360887     
  0.64088490133231779      -0.29895052450408482     
  0.64716808663949732      -0.30146278728975090     
  0.65345127194667707      -0.30396314884074316     
  0.65973445725385660      -0.30645151044708052     
  0.66601764256103613      -0.30892777387251669     
  0.67230082786821577      -0.31139184135841846     
  0.67858401317539530      -0.31384361562761826     
  0.68486719848257482      -0.31628299988825670     
  0.69115038378975457      -0.31870989783761738     
  0.69743356909693410      -0.32112421366592553     
  0.70371675440411363      -0.32352585206013851     
  0.70999993971129327      -0.32591471820766504     
  0.71628312501847280      -0.32829071780017316     
  0.72256631032565244      -0.33065375703730077     
  0.72884949563283208      -0.33300374263023380     
  0.73513268094001161      -0.33534058180560256     
  0.74141586624719114      -0.33766418230901535     
  0.74769905155437077      -0.33997445240866336     
  0.75398223686155030      -0.34227130089908425     
  0.76026542216872994      -0.34455463710460771     
  0.76654860747590958      -0.34682437088301316     
  0.77283179278308911      -0.34908041262909900     
  0.77911497809026864      -0.35132267327823419     
  0.78539816339744828      -0.35355106430980399     
  0.79168134870462792      -0.35576549775070831     
  0.79796453401180745      -0.35796588617893144     
  0.80424771931898709      -0.36015214272692531     
  0.81053090462616662      -0.36232418108499354     
  0.81681408993334614      -0.36448191550478992     
  0.82309727524052589      -0.36662526080264940     
  0.82938046054770542      -0.36875413236296262     
  0.83566364585488495      -0.37086844614156883     
  0.84194683116206459      -0.37296811866892748     
  0.84823001646924412      -0.37505306705359032     
  0.85451320177642376      -0.37712320898536428     
  0.86079638708360340      -0.37917846273858929     
  0.86707957239078293      -0.38121874717535409     
  0.87336275769796246      -0.38324398174872093     
  0.87964594300514209      -0.38525408650594162     
  0.88592912831232162      -0.38724898209147002     
  0.89221231361950126      -0.38922858975025765     
  0.89849549892668090      -0.39119283133077504     
  0.90477868423386043      -0.39314162928814816     
  0.91106186954103996      -0.39507490668718009     
  0.91734505484821960      -0.39699258720536346     
